epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
3,270,1180,0.031,0.032,0.0,0.0006,2.9295,2.9167,0.0,0.0481,40.62,38.17
3,280,1180,0.031,0.032,0.0001,0.0005,2.7886,2.9171,0.0188,0.0479,46.88,38.1
3,290,1180,0.031,0.032,0.0,0.0005,2.5385,2.9131,0.0,0.0478,40.62,38.19
3,300,1180,0.031,0.032,0.0002,0.0005,2.4775,2.911,0.0724,0.0484,46.88,38.23
3,310,1180,0.032,0.032,0.0001,0.0005,2.642,2.9032,0.0,0.0473,43.75,38.39
3,320,1180,0.031,0.032,0.0002,0.0005,3.2629,2.9005,0.0883,0.0469,28.12,38.5
3,330,1180,0.031,0.032,0.0002,0.0005,2.7871,2.8976,0.0,0.0458,43.75,38.62
3,340,1180,0.031,0.032,0.0002,0.0005,2.8381,2.8938,0.186,0.0467,25.0,38.65
3,350,1180,0.033,0.032,0.0001,0.0005,2.7708,2.8878,0.0,0.0466,56.25,38.79
3,360,1180,0.031,0.032,0.0001,0.0004,2.9753,2.8843,0.3188,0.0463,34.38,38.87
3,370,1180,0.031,0.032,0.0,0.0004,2.63,2.8801,0.0,0.0462,40.62,39.0
3,380,1180,0.031,0.032,0.0001,0.0004,3.0756,2.8764,0.0406,0.0459,28.12,39.1
3,390,1180,0.031,0.032,0.0,0.0004,2.903,2.8711,0.0156,0.0457,37.5,39.29
3,400,1180,0.032,0.032,0.0,0.0004,2.8797,2.8664,0.0,0.0458,28.12,39.36
3,410,1180,0.032,0.032,0.0001,0.0004,2.6797,2.8627,0.0,0.045,31.25,39.47
3,420,1180,0.032,0.032,0.0001,0.0004,2.7669,2.858,0.0358,0.0447,31.25,39.55
3,430,1180,0.031,0.032,0.0001,0.0004,2.6365,2.8536,0.0,0.0448,43.75,39.74
3,440,1180,0.031,0.032,0.0002,0.0004,2.4387,2.8461,0.0495,0.0447,46.88,39.8
3,450,1180,0.032,0.032,0.0001,0.0004,2.4516,2.8429,0.0,0.0445,46.88,39.83
3,460,1180,0.033,0.032,0.0001,0.0004,2.4597,2.8368,0.0,0.0442,37.5,39.95
3,470,1180,0.033,0.032,0.0,0.0004,2.6733,2.8342,0.0,0.0439,43.75,39.99
3,480,1180,0.032,0.032,0.0001,0.0004,2.6286,2.8296,0.0,0.0432,43.75,40.08
3,490,1180,0.033,0.032,0.0001,0.0003,2.726,2.825,0.0742,0.0429,43.75,40.2
3,500,1180,0.031,0.032,0.0,0.0003,2.4773,2.8197,0.0191,0.0428,46.88,40.37
3,510,1180,0.032,0.032,0.0,0.0003,2.4285,2.8134,0.0,0.0426,53.12,40.53
3,520,1180,0.031,0.032,0.0001,0.0003,2.5505,2.8063,0.0,0.0421,46.88,40.66
3,530,1180,0.032,0.032,0.0001,0.0003,2.4414,2.8026,0.0965,0.0418,40.62,40.69
3,540,1180,0.033,0.032,0.0001,0.0003,2.6916,2.7978,0.4206,0.0429,50.0,40.82
3,550,1180,0.034,0.032,0.0001,0.0003,2.7412,2.7955,0.0,0.0437,31.25,40.82
3,560,1180,0.031,0.032,0.0001,0.0003,2.4722,2.7936,0.0,0.0442,46.88,40.84
3,570,1180,0.033,0.032,0.0,0.0003,2.8287,2.7916,0.0,0.045,37.5,40.87
3,580,1180,0.033,0.032,0.0001,0.0003,2.4199,2.7882,0.0,0.0452,53.12,40.94
3,590,1180,0.032,0.032,0.0,0.0003,2.576,2.7832,0.0,0.0452,40.62,41.04
3,600,1180,0.032,0.032,0.0001,0.0003,2.4165,2.7784,0.0884,0.0448,50.0,41.18
3,610,1180,0.032,0.032,0.0,0.0003,2.7224,2.7738,0.0,0.0445,40.62,41.29
3,620,1180,0.033,0.032,0.0001,0.0003,2.7994,2.7715,0.0,0.0442,40.62,41.32
3,630,1180,0.033,0.032,0.0,0.0003,2.6481,2.7671,0.0,0.0443,46.88,41.43
3,640,1180,0.033,0.032,0.0001,0.0003,2.9117,2.7647,0.0,0.044,40.62,41.51
3,650,1180,0.033,0.032,0.0001,0.0003,2.4723,2.7612,0.0,0.0435,43.75,41.61
3,660,1180,0.031,0.032,0.0,0.0003,2.4926,2.7578,0.0,0.0432,56.25,41.65
3,670,1180,0.033,0.032,0.0,0.0003,2.6469,2.7551,0.0686,0.0427,40.62,41.66
3,680,1180,0.032,0.032,0.0,0.0003,2.036,2.7518,0.0,0.0424,65.62,41.71
3,690,1180,0.031,0.032,0.0,0.0003,2.2742,2.7471,0.0404,0.0424,56.25,41.8
3,700,1180,0.032,0.032,0.0,0.0003,2.5824,2.7444,0.0,0.0424,53.12,41.86
3,710,1180,0.031,0.032,0.0001,0.0003,2.5162,2.7405,0.0,0.0423,50.0,41.95
3,720,1180,0.031,0.032,0.0,0.0003,2.3092,2.7348,0.0,0.0419,56.25,42.09
3,730,1180,0.033,0.032,0.0,0.0003,2.8308,2.7329,0.0004,0.0415,43.75,42.12
3,740,1180,0.031,0.032,0.0001,0.0003,2.1518,2.7298,0.0,0.0412,62.5,42.18
3,750,1180,0.033,0.032,0.0001,0.0003,2.1019,2.7257,0.0795,0.041,59.38,42.26
3,760,1180,0.031,0.032,0.0,0.0002,2.4684,2.723,0.0814,0.0414,43.75,42.3
3,770,1180,0.032,0.032,0.0001,0.0002,2.8007,2.7192,0.0329,0.0413,43.75,42.4
3,780,1180,0.032,0.032,0.0001,0.0002,2.1876,2.7141,0.0,0.0419,56.25,42.5
3,790,1180,0.033,0.032,0.0001,0.0002,2.1984,2.7089,0.0253,0.042,56.25,42.66
3,800,1180,0.032,0.032,0.0001,0.0002,2.0372,2.7056,0.0,0.0418,53.12,42.72
3,810,1180,0.033,0.032,0.0,0.0002,2.4077,2.7015,0.0,0.0418,43.75,42.77
3,820,1180,0.033,0.032,0.0001,0.0002,2.8928,2.6998,0.0,0.0413,37.5,42.78
3,830,1180,0.033,0.032,0.0001,0.0002,2.2897,2.6958,0.0,0.0412,46.88,42.88
3,840,1180,0.034,0.032,0.0,0.0002,2.2189,2.6916,0.0,0.0411,50.0,43.0
3,850,1180,0.033,0.032,0.0001,0.0002,2.0242,2.6874,0.0,0.0407,68.75,43.07
3,860,1180,0.032,0.032,0.0001,0.0002,2.2554,2.683,0.0,0.0405,68.75,43.21
3,870,1180,0.033,0.032,0.0,0.0002,2.6102,2.6786,0.0815,0.0404,37.5,43.32
3,880,1180,0.034,0.032,0.0,0.0002,2.0186,2.6746,0.0001,0.0406,59.38,43.4
3,890,1180,0.032,0.032,0.0,0.0002,2.3951,2.6703,0.0934,0.0404,46.88,43.47
3,900,1180,0.034,0.032,0.0,0.0002,2.5533,2.6656,0.0299,0.0402,59.38,43.57
3,910,1180,0.032,0.032,0.0002,0.0002,2.4171,2.6614,0.025,0.0405,40.62,43.63
3,920,1180,0.033,0.032,0.0001,0.0002,2.1743,2.6572,0.0,0.0406,56.25,43.75
3,930,1180,0.032,0.032,0.0001,0.0002,2.0674,2.653,0.044,0.0404,56.25,43.82
3,940,1180,0.033,0.032,0.0001,0.0002,2.5421,2.649,0.0,0.0403,43.75,43.91
3,950,1180,0.032,0.032,0.0001,0.0002,2.2214,2.6446,0.0,0.0406,59.38,44.01
3,960,1180,0.032,0.032,0.0001,0.0002,2.0972,2.6408,0.0,0.0404,59.38,44.08
3,970,1180,0.031,0.032,0.0001,0.0002,2.2368,2.6365,0.026,0.0404,50.0,44.17
3,980,1180,0.032,0.032,0.0001,0.0002,2.3862,2.6324,0.2375,0.0405,50.0,44.24
3,990,1180,0.033,0.032,0.0001,0.0002,2.6517,2.6299,0.0,0.0406,46.88,44.26
3,1000,1180,0.033,0.032,0.0,0.0002,2.4002,2.627,0.0,0.0404,46.88,44.31
3,1010,1180,0.032,0.032,0.0,0.0002,1.8853,2.6227,0.0061,0.0401,75.0,44.43
3,1020,1180,0.032,0.032,0.0,0.0002,1.9255,2.6181,0.107,0.0404,65.62,44.53
3,1030,1180,0.033,0.032,0.0,0.0002,2.2159,2.6147,0.0596,0.0404,53.12,44.63
3,1040,1180,0.032,0.032,0.0,0.0002,1.9858,2.6111,0.0,0.0409,53.12,44.71
3,1050,1180,0.032,0.032,0.0,0.0002,2.1972,2.6078,0.0,0.0407,53.12,44.77
3,1060,1180,0.032,0.032,0.0,0.0002,2.2704,2.6038,0.0,0.0405,59.38,44.85
3,1070,1180,0.032,0.032,0.0001,0.0002,2.5025,2.6009,0.0727,0.0406,46.88,44.91
3,1080,1180,0.033,0.032,0.0,0.0002,2.0483,2.5972,0.0,0.0406,53.12,45.0
3,1090,1180,0.033,0.032,0.0001,0.0002,2.284,2.593,0.0,0.0407,56.25,45.09
3,1100,1180,0.033,0.032,0.0001,0.0002,1.9642,2.5888,0.0,0.0408,56.25,45.16
3,1110,1180,0.032,0.032,0.0001,0.0002,2.2427,2.5853,0.0,0.0407,46.88,45.23
3,1120,1180,0.032,0.032,0.0001,0.0002,2.0584,2.5818,0.0,0.0405,53.12,45.28
3,1130,1180,0.033,0.032,0.0001,0.0002,2.434,2.5787,0.0,0.0403,43.75,45.34
3,1140,1180,0.031,0.032,0.0001,0.0002,2.1157,2.5751,0.0,0.0402,59.38,45.39
3,1150,1180,0.032,0.032,0.0001,0.0002,2.3814,2.5719,0.0,0.0402,43.75,45.47
3,1160,1180,0.032,0.032,0.0001,0.0002,2.3496,2.5687,0.0,0.04,46.88,45.54
3,1170,1180,0.033,0.032,0.0,0.0002,2.2598,2.5649,0.0,0.0401,53.12,45.61
3,1180,1180,0.029,0.032,0.0,0.0002,2.1774,2.5612,0.0895,0.0402,50.0,45.66
4,10,1180,0.033,0.049,0.0001,0.0152,2.3544,2.1819,0.0082,0.0208,43.75,55.31
4,20,1180,0.031,0.041,0.0001,0.0076,1.9337,2.1155,0.0,0.0209,65.62,56.41
4,30,1180,0.032,0.038,0.0001,0.0051,2.2412,2.0978,0.1645,0.0218,50.0,57.29
4,40,1180,0.031,0.036,0.0001,0.0038,2.0184,2.0754,0.0,0.0186,62.5,57.42
4,50,1180,0.031,0.035,0.0,0.0031,2.0233,2.0685,0.0,0.0267,59.38,57.31
4,60,1180,0.031,0.035,0.0001,0.0026,2.0976,2.0654,0.0241,0.0282,68.75,57.4
4,70,1180,0.031,0.034,0.0001,0.0022,2.2722,2.0731,0.0,0.0297,56.25,57.23
4,80,1180,0.031,0.034,0.0001,0.0019,1.9587,2.0694,0.0,0.026,53.12,57.15
4,90,1180,0.031,0.034,0.0001,0.0017,2.0544,2.0686,0.0,0.0248,53.12,57.19
4,100,1180,0.031,0.033,0.0001,0.0016,2.0446,2.0576,0.0,0.0268,71.88,57.44
4,110,1180,0.032,0.033,0.0,0.0014,2.1385,2.0656,0.0,0.0267,43.75,57.05
4,120,1180,0.031,0.033,0.0001,0.0013,1.8091,2.059,0.0,0.0285,56.25,57.34
4,130,1180,0.033,0.033,0.0001,0.0012,2.2206,2.0565,0.0,0.0274,53.12,57.36
4,140,1180,0.033,0.033,0.0,0.0011,2.1814,2.0533,0.1228,0.0275,53.12,57.34
4,150,1180,0.031,0.033,0.0002,0.0011,1.9332,2.0498,0.0,0.0275,59.38,57.42
4,160,1180,0.031,0.033,0.0,0.001,2.4517,2.0507,0.1256,0.0291,50.0,57.4
4,170,1180,0.033,0.033,0.0001,0.0009,1.9288,2.0478,0.0345,0.0299,50.0,57.56
4,180,1180,0.031,0.033,0.0001,0.0009,2.1304,2.0434,0.1651,0.0321,56.25,57.41
4,190,1180,0.031,0.033,0.0002,0.0009,2.2408,2.0446,0.0086,0.0319,53.12,57.38
4,200,1180,0.033,0.033,0.0001,0.0008,2.1705,2.0428,0.0,0.0322,50.0,57.17
4,210,1180,0.033,0.033,0.0001,0.0008,2.2042,2.0447,0.1909,0.0323,68.75,57.17
4,220,1180,0.033,0.033,0.0001,0.0007,1.7281,2.0357,0.1112,0.0326,71.88,57.27
4,230,1180,0.033,0.033,0.0,0.0007,2.1157,2.035,0.4048,0.0334,43.75,57.35
4,240,1180,0.032,0.032,0.0,0.0007,1.8327,2.0291,0.0077,0.0336,71.88,57.62
4,250,1180,0.033,0.032,0.0001,0.0007,1.9446,2.0274,0.0,0.0333,56.25,57.56
4,260,1180,0.033,0.032,0.0001,0.0006,2.3633,2.0257,0.0,0.0335,43.75,57.54
4,270,1180,0.033,0.032,0.0001,0.0006,2.278,2.024,0.0,0.0344,53.12,57.52
4,280,1180,0.031,0.032,0.0001,0.0006,1.5484,2.0178,0.0,0.0338,68.75,57.79
4,290,1180,0.031,0.032,0.0001,0.0006,2.0841,2.0154,0.0,0.0359,50.0,57.76
4,300,1180,0.031,0.032,0.0001,0.0006,2.0974,2.0134,0.0445,0.0359,53.12,57.76
4,310,1180,0.031,0.032,0.0001,0.0006,2.0551,2.0127,0.0,0.036,65.62,57.73
4,320,1180,0.033,0.032,0.0001,0.0005,1.8802,2.0075,0.0,0.0352,56.25,57.88
4,330,1180,0.033,0.032,0.0002,0.0005,1.8103,2.0026,0.0,0.0342,65.62,58.07
4,340,1180,0.033,0.032,0.0,0.0005,1.8791,2.0016,0.1087,0.0342,50.0,57.93
4,350,1180,0.033,0.032,0.0,0.0005,1.461,1.9976,0.0,0.0332,84.38,58.04
4,360,1180,0.033,0.032,0.0001,0.0005,1.9712,1.9949,0.0,0.0329,59.38,58.06
4,370,1180,0.035,0.032,0.0,0.0005,1.8409,1.9933,0.0698,0.0329,62.5,58.05
4,380,1180,0.032,0.032,0.0,0.0005,2.1062,1.9929,0.0,0.0335,56.25,58.03
4,390,1180,0.032,0.032,0.0,0.0005,2.1702,1.9908,0.0,0.0329,53.12,58.21
4,400,1180,0.033,0.032,0.0,0.0004,1.9505,1.9905,0.0123,0.033,56.25,58.16
4,410,1180,0.032,0.032,0.0001,0.0004,2.1793,1.9889,0.0,0.0329,40.62,58.14
4,420,1180,0.032,0.032,0.0001,0.0004,1.9212,1.9834,0.0,0.0328,59.38,58.27
4,430,1180,0.033,0.032,0.0002,0.0004,2.3462,1.9809,0.0,0.0324,34.38,58.28
4,440,1180,0.031,0.032,0.0001,0.0004,1.6001,1.9763,0.0525,0.0319,68.75,58.44
4,450,1180,0.033,0.032,0.0,0.0004,1.9004,1.974,0.1166,0.0317,56.25,58.47
4,460,1180,0.031,0.032,0.0002,0.0004,2.1971,1.971,0.0,0.0315,53.12,58.55
4,470,1180,0.033,0.032,0.0001,0.0004,1.4843,1.9669,0.0,0.0313,78.12,58.64
4,480,1180,0.031,0.032,0.0001,0.0004,2.1199,1.9651,0.0,0.0307,53.12,58.7
4,490,1180,0.032,0.032,0.0001,0.0004,1.7918,1.9613,0.0,0.0302,75.0,58.85
4,500,1180,0.031,0.032,0.0001,0.0004,1.8055,1.9588,0.0,0.03,65.62,58.9
4,510,1180,0.032,0.032,0.0,0.0004,1.6476,1.9561,0.0266,0.0302,65.62,58.96
4,520,1180,0.033,0.032,0.0001,0.0004,1.3897,1.9511,0.0,0.0302,75.0,59.1
4,530,1180,0.032,0.032,0.0,0.0004,1.8519,1.9476,0.0,0.0303,65.62,59.16
4,540,1180,0.033,0.032,0.0001,0.0003,1.867,1.9441,0.0,0.0299,62.5,59.21
4,550,1180,0.033,0.032,0.0,0.0003,1.8093,1.9412,0.0031,0.0297,59.38,59.27
4,560,1180,0.032,0.032,0.0001,0.0003,1.8562,1.9381,0.0382,0.0296,65.62,59.35
4,570,1180,0.033,0.032,0.0,0.0003,1.7993,1.9332,0.0,0.0294,56.25,59.44
4,580,1180,0.033,0.032,0.0001,0.0003,2.1531,1.9308,0.2022,0.0297,50.0,59.52
4,590,1180,0.031,0.032,0.0,0.0003,1.7728,1.9273,0.1071,0.0295,71.88,59.54
4,600,1180,0.032,0.032,0.0001,0.0003,1.7345,1.9252,0.0,0.0292,56.25,59.54
4,610,1180,0.031,0.032,0.0001,0.0003,1.4886,1.9215,0.0,0.0297,68.75,59.57
4,620,1180,0.032,0.032,0.0001,0.0003,2.2818,1.921,0.0,0.0297,31.25,59.55
4,630,1180,0.031,0.032,0.0001,0.0003,1.3574,1.9154,0.0722,0.0294,78.12,59.7
4,640,1180,0.032,0.032,0.0,0.0003,1.7641,1.9115,0.024,0.0296,62.5,59.81
4,650,1180,0.032,0.032,0.0,0.0003,1.8161,1.9091,0.0716,0.0299,59.38,59.86
4,660,1180,0.033,0.032,0.0001,0.0003,2.0301,1.9066,0.0901,0.03,53.12,59.91
4,670,1180,0.031,0.032,0.0001,0.0003,1.8134,1.9036,0.0085,0.0299,56.25,59.95
4,680,1180,0.032,0.032,0.0001,0.0003,1.4926,1.9006,0.0,0.0295,78.12,59.99
4,690,1180,0.032,0.032,0.0001,0.0003,1.6005,1.8967,0.0,0.0292,59.38,60.05
4,700,1180,0.032,0.032,0.0,0.0003,1.836,1.8938,0.0,0.0291,62.5,60.1
4,710,1180,0.032,0.032,0.0001,0.0003,1.639,1.8901,0.167,0.0289,75.0,60.22
4,720,1180,0.032,0.032,0.0,0.0003,1.6003,1.8857,0.0,0.0292,59.38,60.3
4,730,1180,0.032,0.032,0.0001,0.0003,1.744,1.8832,0.0,0.0295,59.38,60.33
4,740,1180,0.032,0.032,0.0001,0.0003,1.7057,1.8804,0.0,0.0298,53.12,60.42
4,750,1180,0.033,0.032,0.0001,0.0003,1.815,1.8781,0.0,0.0294,53.12,60.44
4,760,1180,0.031,0.032,0.0001,0.0003,1.3591,1.8739,0.0,0.0295,75.0,60.53
4,770,1180,0.031,0.032,0.0001,0.0003,1.6685,1.8718,0.0,0.0296,65.62,60.56
4,780,1180,0.033,0.032,0.0001,0.0003,1.6054,1.8682,0.0,0.0295,65.62,60.64
4,790,1180,0.035,0.032,0.0,0.0003,1.8633,1.8645,0.013,0.0294,59.38,60.69
4,800,1180,0.032,0.032,0.0001,0.0003,1.6206,1.8603,0.0776,0.0295,59.38,60.8
4,810,1180,0.033,0.032,0.0002,0.0003,2.0793,1.8576,0.0,0.0296,50.0,60.82
4,820,1180,0.033,0.032,0.0,0.0002,1.4589,1.8547,0.0845,0.0296,75.0,60.87
4,830,1180,0.031,0.032,0.0001,0.0002,1.303,1.8532,0.0,0.0299,78.12,60.88
4,840,1180,0.033,0.032,0.0,0.0002,1.5682,1.8511,0.0,0.0298,78.12,60.93
4,850,1180,0.033,0.032,0.0001,0.0002,1.9663,1.8491,0.0,0.0296,56.25,60.99
4,860,1180,0.032,0.032,0.0,0.0002,1.703,1.8475,0.0,0.0296,56.25,61.0
4,870,1180,0.032,0.032,0.0001,0.0002,1.3941,1.8444,0.0,0.0296,65.62,61.07
4,880,1180,0.031,0.032,0.0001,0.0002,1.7724,1.8419,0.0,0.0296,59.38,61.14
4,890,1180,0.033,0.032,0.0,0.0002,1.4755,1.8384,0.0,0.0298,65.62,61.2
4,900,1180,0.031,0.032,0.0001,0.0002,1.568,1.8361,0.0,0.0297,65.62,61.26
4,910,1180,0.032,0.032,0.0001,0.0002,1.6676,1.8331,0.0,0.0294,65.62,61.3
4,920,1180,0.031,0.032,0.0001,0.0002,1.3786,1.8302,0.0,0.0291,65.62,61.37
4,930,1180,0.032,0.032,0.0,0.0002,1.5571,1.8275,0.0,0.029,59.38,61.41
4,940,1180,0.033,0.032,0.0,0.0002,1.9852,1.8248,0.1464,0.0289,56.25,61.5
4,950,1180,0.033,0.032,0.0,0.0002,1.4817,1.8224,0.0091,0.0287,71.88,61.54
4,960,1180,0.032,0.032,0.0002,0.0002,1.698,1.8203,0.077,0.0288,62.5,61.58
4,970,1180,0.033,0.032,0.0001,0.0002,1.7847,1.8182,0.0,0.0286,56.25,61.63
4,980,1180,0.033,0.032,0.0,0.0002,2.0088,1.8172,0.0,0.0289,59.38,61.63
4,990,1180,0.032,0.032,0.0001,0.0002,1.3261,1.8146,0.0,0.029,65.62,61.65
4,1000,1180,0.033,0.032,0.0001,0.0002,1.7944,1.812,0.0,0.0287,62.5,61.71
4,1010,1180,0.033,0.032,0.0001,0.0002,1.1604,1.8099,0.0,0.0287,81.25,61.75
4,1020,1180,0.033,0.032,0.0001,0.0002,1.7128,1.808,0.0,0.0285,56.25,61.77
4,1030,1180,0.033,0.032,0.0001,0.0002,1.509,1.8056,0.0,0.0282,68.75,61.82
4,1040,1180,0.032,0.032,0.0,0.0002,1.4768,1.8014,0.0,0.028,65.62,61.94
4,1050,1180,0.032,0.032,0.0001,0.0002,1.7614,1.7988,0.0223,0.0279,68.75,62.01
4,1060,1180,0.031,0.032,0.0,0.0002,1.2472,1.7965,0.0,0.0281,68.75,62.05
4,1070,1180,0.032,0.032,0.0,0.0002,1.6137,1.7938,0.0,0.0279,65.62,62.11
4,1080,1180,0.032,0.032,0.0,0.0002,1.674,1.7904,0.0,0.0279,62.5,62.17
4,1090,1180,0.033,0.032,0.0,0.0002,1.2978,1.788,0.0111,0.0278,78.12,62.23
4,1100,1180,0.032,0.032,0.0001,0.0002,1.748,1.7848,0.156,0.0277,62.5,62.29
4,1110,1180,0.032,0.032,0.0001,0.0002,1.4872,1.7824,0.0,0.0276,71.88,62.33
4,1120,1180,0.032,0.032,0.0001,0.0002,1.4988,1.7793,0.0,0.0274,65.62,62.37
4,1130,1180,0.033,0.032,0.0,0.0002,1.4457,1.7768,0.0,0.0273,71.88,62.43
4,1140,1180,0.033,0.032,0.0001,0.0002,1.3866,1.7751,0.0,0.0271,71.88,62.48
4,1150,1180,0.033,0.032,0.0,0.0002,1.2745,1.7719,0.0,0.0272,62.5,62.54
4,1160,1180,0.033,0.032,0.0001,0.0002,1.3557,1.7697,0.1956,0.0272,81.25,62.61
4,1170,1180,0.032,0.032,0.0,0.0002,1.4283,1.7673,0.0,0.027,71.88,62.67
4,1180,1180,0.029,0.032,0.0,0.0002,1.5732,1.7652,0.0,0.0272,65.62,62.75
5,10,1180,0.032,0.049,0.0,0.0162,1.5477,1.4432,0.0412,0.0249,71.88,70.31
5,20,1180,0.032,0.04,0.0001,0.0081,1.4017,1.4306,0.0,0.0157,59.38,71.88
5,30,1180,0.032,0.037,0.0001,0.0055,1.1045,1.4557,0.0,0.016,78.12,70.52
5,40,1180,0.031,0.036,0.0001,0.0041,1.0298,1.4102,0.0,0.021,93.75,72.03
5,50,1180,0.031,0.035,0.0,0.0033,1.4761,1.4103,0.0,0.0269,71.88,71.81
5,60,1180,0.034,0.035,0.0001,0.0028,1.5713,1.4055,0.0,0.0307,75.0,72.24
5,70,1180,0.031,0.034,0.0,0.0024,1.4318,1.4089,0.0,0.0275,68.75,71.7
5,80,1180,0.033,0.034,0.0001,0.0021,1.6104,1.4036,0.0996,0.0266,68.75,71.52
5,90,1180,0.031,0.034,0.0001,0.0019,1.2853,1.4027,0.0,0.0297,71.88,71.18
5,100,1180,0.033,0.034,0.0001,0.0017,1.5215,1.3959,0.0,0.0295,81.25,71.47
5,110,1180,0.032,0.033,0.0,0.0015,1.6007,1.3996,0.0,0.0277,68.75,71.28
5,120,1180,0.031,0.033,0.0001,0.0014,1.3772,1.3976,0.0841,0.0269,84.38,71.35
5,130,1180,0.033,0.033,0.0,0.0013,1.565,1.4007,0.0491,0.0252,75.0,71.56
5,140,1180,0.033,0.033,0.0,0.0012,1.3351,1.3959,0.0,0.0241,75.0,71.79
5,150,1180,0.031,0.033,0.0,0.0011,1.5734,1.3918,0.0103,0.0251,65.62,71.96
5,160,1180,0.033,0.033,0.0001,0.0011,1.2176,1.3901,0.0,0.0249,65.62,71.66
5,170,1180,0.032,0.033,0.0,0.001,1.4418,1.3938,0.0,0.0252,65.62,71.4
5,180,1180,0.032,0.033,0.0,0.001,1.3985,1.3914,0.0,0.0245,81.25,71.37
5,190,1180,0.031,0.033,0.0,0.0009,1.3424,1.3874,0.0,0.0246,75.0,71.56
5,200,1180,0.031,0.033,0.0001,0.0009,1.2956,1.3843,0.0,0.0258,71.88,71.67
5,210,1180,0.031,0.033,0.0,0.0008,1.8117,1.3838,0.0991,0.0261,65.62,71.65
5,220,1180,0.031,0.033,0.0001,0.0008,1.5262,1.3864,0.0169,0.0252,71.88,71.51
5,230,1180,0.031,0.033,0.0001,0.0008,1.2524,1.3881,0.0115,0.0249,75.0,71.35
5,240,1180,0.032,0.033,0.0,0.0007,1.4179,1.384,0.2348,0.026,68.75,71.64
5,250,1180,0.033,0.033,0.0001,0.0007,1.3878,1.383,0.0,0.0261,65.62,71.66
5,260,1180,0.031,0.033,0.0,0.0007,1.7094,1.3839,0.0,0.0258,53.12,71.61
5,270,1180,0.033,0.033,0.0001,0.0007,1.536,1.3819,0.0,0.0263,68.75,71.52
5,280,1180,0.031,0.033,0.0001,0.0006,1.3156,1.381,0.0199,0.0262,68.75,71.54
5,290,1180,0.032,0.032,0.0001,0.0006,1.5813,1.3817,0.0893,0.0256,59.38,71.43
5,300,1180,0.031,0.032,0.0001,0.0006,1.3565,1.3778,0.0,0.0253,65.62,71.44
5,310,1180,0.031,0.032,0.0,0.0006,1.3577,1.3771,0.0,0.0249,68.75,71.35
5,320,1180,0.031,0.032,0.0001,0.0006,1.5167,1.3759,0.001,0.0255,71.88,71.44
5,330,1180,0.032,0.032,0.0001,0.0006,1.4127,1.3733,0.0,0.0254,65.62,71.49
5,340,1180,0.031,0.032,0.0001,0.0005,1.2026,1.3722,0.0,0.0258,71.88,71.56
5,350,1180,0.032,0.032,0.0001,0.0005,1.1096,1.3701,0.016,0.0256,75.0,71.62
5,360,1180,0.031,0.032,0.0001,0.0005,1.3992,1.3681,0.0167,0.0263,71.88,71.68
5,370,1180,0.033,0.032,0.0001,0.0005,1.1297,1.3634,0.0,0.0258,78.12,71.75
5,380,1180,0.031,0.032,0.0,0.0005,1.0731,1.3602,0.0,0.0259,81.25,71.89
5,390,1180,0.033,0.032,0.0001,0.0005,1.1138,1.3579,0.0,0.0271,78.12,71.92
5,400,1180,0.032,0.032,0.0001,0.0005,1.4556,1.3576,0.0,0.0274,71.88,71.92
5,410,1180,0.032,0.032,0.0001,0.0005,1.392,1.3585,0.0,0.0276,68.75,71.85
5,420,1180,0.031,0.032,0.0,0.0005,1.4223,1.3575,0.0,0.0273,71.88,71.88
5,430,1180,0.031,0.032,0.0001,0.0004,1.0292,1.3563,0.0,0.0267,84.38,71.94
5,440,1180,0.031,0.032,0.0,0.0004,1.315,1.3546,0.0,0.0264,65.62,72.0
5,450,1180,0.031,0.032,0.0001,0.0004,1.0428,1.3531,0.0,0.0261,87.5,72.05
5,460,1180,0.031,0.032,0.0001,0.0004,1.3687,1.352,0.0,0.0264,68.75,72.05
5,470,1180,0.032,0.032,0.0,0.0004,1.3356,1.3515,0.0,0.0262,59.38,72.0
5,480,1180,0.032,0.032,0.0,0.0004,1.3012,1.3521,0.0,0.0267,68.75,72.02
5,490,1180,0.031,0.032,0.0001,0.0004,1.6155,1.3511,0.0,0.0267,62.5,72.01
5,500,1180,0.033,0.032,0.0,0.0004,1.0632,1.3481,0.0,0.0264,81.25,72.14
5,510,1180,0.032,0.032,0.0001,0.0004,1.1846,1.3445,0.0,0.0258,71.88,72.26
5,520,1180,0.031,0.032,0.0002,0.0004,1.4312,1.3412,0.0463,0.026,65.62,72.3
5,530,1180,0.032,0.032,0.0,0.0004,1.4275,1.3396,0.0,0.0256,62.5,72.3
5,540,1180,0.033,0.032,0.0001,0.0004,1.1675,1.3376,0.0,0.0253,71.88,72.27
5,550,1180,0.032,0.032,0.0,0.0004,1.314,1.3372,0.0,0.0251,65.62,72.24
5,560,1180,0.031,0.032,0.0,0.0004,1.1422,1.3347,0.0938,0.0251,84.38,72.38
5,570,1180,0.032,0.032,0.0001,0.0004,1.0861,1.3342,0.0,0.0252,84.38,72.35
5,580,1180,0.032,0.032,0.0001,0.0003,1.1338,1.3343,0.0,0.0249,75.0,72.32
