epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
4,1000,2361,0.018,0.018,0.0,0.0002,5.8351,5.8572,0.0,0.0363,6.25,3.6
4,1010,2361,0.018,0.018,0.0001,0.0002,5.7752,5.8565,0.0,0.0365,6.25,3.6
4,1020,2361,0.018,0.018,0.0001,0.0002,5.6397,5.8571,0.0,0.0367,6.25,3.6
4,1030,2361,0.018,0.018,0.0,0.0002,6.0589,5.856,0.0,0.0367,6.25,3.64
4,1040,2361,0.018,0.018,0.0,0.0002,5.4119,5.8549,0.0,0.0367,6.25,3.68
4,1050,2361,0.018,0.018,0.0,0.0002,5.4609,5.8535,0.2098,0.0368,18.75,3.71
4,1060,2361,0.018,0.018,0.0001,0.0002,6.1565,5.8529,0.0,0.037,0.0,3.7
4,1070,2361,0.018,0.018,0.0,0.0002,6.1281,5.8523,0.0617,0.037,0.0,3.71
4,1080,2361,0.018,0.018,0.0,0.0002,5.555,5.8521,0.0466,0.037,12.5,3.7
4,1090,2361,0.018,0.018,0.0,0.0002,5.8261,5.8512,0.1618,0.0369,12.5,3.71
4,1100,2361,0.018,0.018,0.0002,0.0001,5.796,5.851,0.0,0.0368,0.0,3.7
4,1110,2361,0.018,0.018,0.0,0.0001,5.8725,5.8514,0.0,0.0366,6.25,3.7
4,1120,2361,0.018,0.018,0.0002,0.0001,5.8551,5.8525,0.1671,0.0367,6.25,3.68
4,1130,2361,0.018,0.018,0.0,0.0001,5.7946,5.8522,0.0,0.0365,12.5,3.71
4,1140,2361,0.018,0.018,0.0001,0.0001,5.9055,5.8516,0.0,0.0365,0.0,3.71
4,1150,2361,0.018,0.018,0.0,0.0001,5.4025,5.8506,0.0,0.0362,12.5,3.72
4,1160,2361,0.019,0.018,0.0,0.0001,6.4244,5.8506,0.0234,0.0365,0.0,3.73
4,1170,2361,0.018,0.018,0.0,0.0001,5.823,5.8504,0.0,0.0366,6.25,3.74
4,1180,2361,0.018,0.018,0.0,0.0001,5.9289,5.8501,0.0,0.0367,6.25,3.75
4,1190,2361,0.018,0.018,0.0001,0.0001,5.6781,5.8501,0.0,0.0366,0.0,3.77
4,1200,2361,0.018,0.018,0.0,0.0001,6.034,5.8502,0.0419,0.0364,0.0,3.74
4,1210,2361,0.018,0.018,0.0,0.0001,5.9516,5.8487,0.0,0.0364,0.0,3.76
4,1220,2361,0.018,0.018,0.0,0.0001,5.9612,5.8476,0.0,0.0364,0.0,3.77
4,1230,2361,0.018,0.018,0.0,0.0001,5.6794,5.847,0.2173,0.0364,6.25,3.79
4,1240,2361,0.018,0.018,0.0001,0.0001,5.7608,5.8478,0.0,0.0361,0.0,3.78
4,1250,2361,0.018,0.018,0.0001,0.0001,5.6404,5.8472,0.0,0.036,6.25,3.78
4,1260,2361,0.018,0.018,0.0,0.0001,5.2617,5.8455,0.0,0.0359,6.25,3.77
4,1270,2361,0.018,0.018,0.0,0.0001,5.8095,5.8448,0.1946,0.0362,6.25,3.78
4,1280,2361,0.018,0.018,0.0,0.0001,5.8255,5.8442,0.0,0.036,6.25,3.77
4,1290,2361,0.019,0.018,0.0,0.0001,5.6455,5.8429,0.0,0.0359,0.0,3.77
4,1300,2361,0.018,0.018,0.0,0.0001,5.6326,5.8421,0.0,0.0357,6.25,3.8
4,1310,2361,0.018,0.018,0.0,0.0001,5.518,5.8415,0.0,0.0355,0.0,3.8
4,1320,2361,0.019,0.018,0.0,0.0001,5.6314,5.8406,0.0,0.0358,0.0,3.79
4,1330,2361,0.018,0.018,0.0,0.0001,6.0507,5.8412,0.0,0.0355,0.0,3.79
4,1340,2361,0.018,0.018,0.0,0.0001,5.8649,5.841,0.0,0.0355,6.25,3.81
4,1350,2361,0.018,0.018,0.0,0.0001,5.7419,5.8404,0.0,0.0363,6.25,3.81
4,1360,2361,0.018,0.018,0.0,0.0001,5.6217,5.8404,0.0,0.0362,12.5,3.81
4,1370,2361,0.018,0.018,0.0,0.0001,5.7564,5.84,0.1748,0.0364,0.0,3.83
4,1380,2361,0.018,0.018,0.0,0.0001,5.5096,5.8394,0.0,0.0363,12.5,3.85
4,1390,2361,0.018,0.018,0.0,0.0001,5.9172,5.8395,0.0,0.0362,6.25,3.84
4,1400,2361,0.018,0.018,0.0,0.0001,5.6847,5.8391,0.0,0.0363,0.0,3.83
4,1410,2361,0.018,0.018,0.0,0.0001,5.9229,5.839,0.23,0.0362,0.0,3.82
4,1420,2361,0.018,0.018,0.0,0.0001,6.1672,5.8389,0.0,0.0361,0.0,3.8
4,1430,2361,0.018,0.018,0.0001,0.0001,5.3784,5.8384,0.0457,0.0362,12.5,3.81
4,1440,2361,0.018,0.018,0.0,0.0001,5.9222,5.8386,0.0,0.0363,6.25,3.81
4,1450,2361,0.019,0.018,0.0001,0.0001,5.9554,5.8381,0.0,0.0368,0.0,3.81
4,1460,2361,0.018,0.018,0.0,0.0001,5.5381,5.8372,0.0,0.0369,12.5,3.83
4,1470,2361,0.018,0.018,0.0002,0.0001,6.1223,5.8372,0.0,0.0369,6.25,3.83
4,1480,2361,0.018,0.018,0.0,0.0001,5.0586,5.8368,0.0,0.0367,12.5,3.82
4,1490,2361,0.018,0.018,0.0,0.0001,5.954,5.8361,0.0,0.0364,0.0,3.82
4,1500,2361,0.018,0.018,0.0,0.0001,5.9046,5.8364,0.0,0.0365,0.0,3.82
4,1510,2361,0.018,0.018,0.0001,0.0001,5.7464,5.8359,0.0,0.0364,0.0,3.82
4,1520,2361,0.018,0.018,0.0,0.0001,5.7491,5.8352,0.153,0.0363,12.5,3.82
4,1530,2361,0.018,0.018,0.0001,0.0001,5.5578,5.8348,0.2472,0.0364,6.25,3.83
4,1540,2361,0.018,0.018,0.0,0.0001,5.9471,5.8349,0.1416,0.0364,0.0,3.82
4,1550,2361,0.018,0.018,0.0001,0.0001,5.5175,5.8338,0.0,0.0364,6.25,3.83
4,1560,2361,0.018,0.018,0.0001,0.0001,5.7972,5.8339,0.0,0.0365,6.25,3.82
4,1570,2361,0.018,0.018,0.0001,0.0001,5.8178,5.8335,0.0,0.0368,0.0,3.81
4,1580,2361,0.018,0.018,0.0,0.0001,6.06,5.8334,0.2101,0.0367,0.0,3.79
4,1590,2361,0.018,0.018,0.0001,0.0001,5.3898,5.8322,0.0,0.0369,6.25,3.81
4,1600,2361,0.018,0.018,0.0001,0.0001,5.9962,5.8314,0.0,0.0367,0.0,3.81
4,1610,2361,0.018,0.018,0.0001,0.0001,5.1642,5.8306,0.0,0.0365,18.75,3.82
4,1620,2361,0.018,0.018,0.0001,0.0001,5.5809,5.8299,0.0,0.0364,0.0,3.82
4,1630,2361,0.018,0.018,0.0,0.0001,5.5696,5.829,0.0,0.0363,0.0,3.82
4,1640,2361,0.018,0.018,0.0001,0.0001,5.2749,5.8283,0.0,0.0362,0.0,3.83
4,1650,2361,0.019,0.018,0.0001,0.0001,5.5781,5.828,0.0906,0.0365,6.25,3.83
4,1660,2361,0.019,0.018,0.0001,0.0001,5.6144,5.8281,0.0,0.0363,0.0,3.81
4,1670,2361,0.019,0.018,0.0001,0.0001,5.8729,5.8281,0.0,0.0365,0.0,3.8
4,1680,2361,0.019,0.018,0.0001,0.0001,6.2131,5.8282,0.0,0.0363,0.0,3.8
4,1690,2361,0.019,0.018,0.0001,0.0001,6.219,5.8284,0.0,0.0364,0.0,3.8
4,1700,2361,0.018,0.018,0.0001,0.0001,5.9349,5.8287,0.0932,0.0365,0.0,3.79
4,1710,2361,0.018,0.018,0.0,0.0001,5.8662,5.8285,0.0,0.0365,6.25,3.81
4,1720,2361,0.018,0.018,0.0,0.0001,5.7094,5.8284,0.1765,0.0365,6.25,3.81
4,1730,2361,0.019,0.018,0.0001,0.0001,6.1832,5.8282,0.0,0.0364,0.0,3.81
4,1740,2361,0.018,0.018,0.0,0.0001,5.701,5.8277,0.0,0.0364,6.25,3.81
4,1750,2361,0.018,0.018,0.0,0.0001,5.8652,5.8267,0.0,0.0362,12.5,3.81
4,1760,2361,0.018,0.018,0.0001,0.0001,6.0406,5.8264,0.0,0.0362,0.0,3.81
4,1770,2361,0.018,0.018,0.0,0.0001,6.0589,5.8259,0.0,0.0365,0.0,3.81
4,1780,2361,0.018,0.018,0.0001,0.0001,5.8222,5.8254,0.0,0.0362,0.0,3.8
4,1790,2361,0.018,0.018,0.0,0.0001,5.8533,5.8248,0.0,0.036,0.0,3.81
4,1800,2361,0.019,0.018,0.0001,0.0001,5.6271,5.8237,0.0,0.0361,0.0,3.8
4,1810,2361,0.018,0.018,0.0,0.0001,5.9167,5.8236,0.0,0.0359,0.0,3.81
4,1820,2361,0.018,0.018,0.0001,0.0001,5.6341,5.8236,0.0,0.0357,6.25,3.8
4,1830,2361,0.018,0.018,0.0001,0.0001,5.8944,5.8235,0.0,0.0357,0.0,3.79
4,1840,2361,0.019,0.018,0.0,0.0001,5.6038,5.8232,0.0,0.0356,0.0,3.79
4,1850,2361,0.018,0.018,0.0,0.0001,5.7069,5.8224,0.1644,0.0356,0.0,3.8
4,1860,2361,0.018,0.018,0.0001,0.0001,5.8854,5.822,0.0,0.0355,6.25,3.82
4,1870,2361,0.018,0.018,0.0,0.0001,5.7599,5.8223,0.0,0.0356,0.0,3.81
4,1880,2361,0.018,0.018,0.0001,0.0001,5.8991,5.8225,0.2311,0.0356,0.0,3.8
4,1890,2361,0.018,0.018,0.0,0.0001,6.1034,5.8224,0.0,0.0354,0.0,3.8
4,1900,2361,0.019,0.018,0.0,0.0001,5.7222,5.8219,0.0,0.0354,0.0,3.79
4,1910,2361,0.018,0.018,0.0,0.0001,5.6389,5.8221,0.0,0.0356,6.25,3.79
4,1920,2361,0.018,0.018,0.0001,0.0001,5.5987,5.8216,0.0,0.0355,6.25,3.78
4,1930,2361,0.019,0.018,0.0,0.0001,5.7499,5.8216,0.0,0.0356,6.25,3.79
4,1940,2361,0.019,0.018,0.0,0.0001,6.0184,5.8212,0.0,0.0355,0.0,3.79
4,1950,2361,0.019,0.018,0.0001,0.0001,6.0466,5.8211,0.2803,0.0358,0.0,3.78
4,1960,2361,0.018,0.018,0.0002,0.0001,6.2206,5.8209,0.0,0.0359,0.0,3.78
4,1970,2361,0.018,0.018,0.0001,0.0001,5.3524,5.8209,0.0,0.0358,12.5,3.78
4,1980,2361,0.018,0.018,0.0001,0.0001,5.8737,5.8201,0.0,0.0356,6.25,3.78
4,1990,2361,0.018,0.018,0.0001,0.0001,5.5323,5.8199,0.0,0.0356,12.5,3.78
4,2000,2361,0.019,0.018,0.0001,0.0001,5.807,5.8196,0.2528,0.0358,6.25,3.78
4,2010,2361,0.018,0.018,0.0,0.0001,5.437,5.8188,0.0,0.0359,6.25,3.8
4,2020,2361,0.018,0.018,0.0,0.0001,5.6837,5.8179,0.0,0.0358,0.0,3.8
4,2030,2361,0.018,0.018,0.0001,0.0001,5.6074,5.8173,0.0,0.0361,0.0,3.81
4,2040,2361,0.019,0.018,0.0,0.0001,5.6229,5.817,0.0,0.036,6.25,3.81
4,2050,2361,0.018,0.018,0.0,0.0001,6.1786,5.816,0.0,0.036,0.0,3.83
4,2060,2361,0.018,0.018,0.0,0.0001,5.7516,5.8153,0.4904,0.0362,6.25,3.83
4,2070,2361,0.018,0.018,0.0,0.0001,5.4522,5.8149,0.3347,0.0362,0.0,3.83
4,2080,2361,0.018,0.018,0.0002,0.0001,5.7451,5.8143,0.0,0.0361,0.0,3.85
4,2090,2361,0.018,0.018,0.0,0.0001,5.4364,5.8139,0.1755,0.0362,0.0,3.84
4,2100,2361,0.018,0.018,0.0001,0.0001,5.8893,5.8124,0.2924,0.0362,0.0,3.85
4,2110,2361,0.018,0.018,0.0,0.0001,5.7219,5.8119,0.1831,0.0365,0.0,3.85
4,2120,2361,0.019,0.018,0.0,0.0001,5.6054,5.8117,0.0,0.0365,0.0,3.85
4,2130,2361,0.018,0.018,0.0001,0.0001,5.317,5.811,0.0,0.0364,6.25,3.86
4,2140,2361,0.019,0.018,0.0,0.0001,5.7464,5.8113,0.0,0.0364,6.25,3.85
4,2150,2361,0.019,0.018,0.0,0.0001,5.3002,5.8108,0.3459,0.0366,6.25,3.85
4,2160,2361,0.018,0.018,0.0,0.0001,6.079,5.8106,0.0,0.0368,0.0,3.87
4,2170,2361,0.018,0.018,0.0,0.0001,5.9352,5.81,0.0258,0.037,0.0,3.87
4,2180,2361,0.018,0.018,0.0,0.0001,5.538,5.8095,0.0538,0.0369,6.25,3.87
4,2190,2361,0.019,0.018,0.0,0.0001,5.8755,5.8093,0.0,0.0368,0.0,3.86
4,2200,2361,0.018,0.018,0.0,0.0001,5.6799,5.8077,0.0,0.0368,0.0,3.88
4,2210,2361,0.018,0.018,0.0001,0.0001,6.1133,5.8075,0.0,0.0368,0.0,3.88
4,2220,2361,0.019,0.018,0.0,0.0001,5.7951,5.8071,0.4305,0.0368,6.25,3.89
4,2230,2361,0.018,0.018,0.0,0.0001,5.7971,5.8063,0.0,0.0372,0.0,3.89
4,2240,2361,0.019,0.018,0.0,0.0001,5.8466,5.8056,0.0,0.0371,6.25,3.88
4,2250,2361,0.018,0.018,0.0,0.0001,5.7679,5.805,0.0,0.0371,6.25,3.9
4,2260,2361,0.018,0.018,0.0001,0.0001,5.8167,5.8052,0.0,0.0369,6.25,3.9
4,2270,2361,0.018,0.018,0.0,0.0001,5.9024,5.8054,0.0,0.0368,6.25,3.9
4,2280,2361,0.018,0.018,0.0,0.0001,5.7134,5.8053,0.0,0.0369,6.25,3.92
4,2290,2361,0.018,0.018,0.0,0.0001,5.665,5.8049,0.3853,0.037,12.5,3.93
4,2300,2361,0.018,0.018,0.0,0.0001,5.5349,5.8048,0.0,0.037,12.5,3.93
4,2310,2361,0.018,0.018,0.0001,0.0001,5.7171,5.8043,0.0,0.0369,12.5,3.95
4,2320,2361,0.019,0.018,0.0002,0.0001,5.5712,5.8036,0.361,0.0371,0.0,3.95
4,2330,2361,0.019,0.018,0.0001,0.0001,5.8135,5.8035,0.0,0.0371,0.0,3.94
4,2340,2361,0.019,0.018,0.0001,0.0001,5.4425,5.8036,0.0,0.037,6.25,3.94
4,2350,2361,0.02,0.018,0.0002,0.0001,5.8157,5.8037,0.0,0.0369,0.0,3.94
4,2360,2361,0.017,0.018,0.0,0.0001,5.7228,5.8031,0.0,0.0369,6.25,3.95
5,10,2361,0.018,0.028,0.0,0.0093,6.0271,5.7765,0.1849,0.0547,0.0,4.38
5,20,2361,0.018,0.023,0.0002,0.0047,5.6009,5.7775,0.0,0.0527,6.25,4.69
5,30,2361,0.018,0.022,0.0,0.0031,5.802,5.7657,0.0,0.0378,12.5,5.21
5,40,2361,0.018,0.021,0.0001,0.0024,5.7632,5.7492,0.0,0.0508,6.25,5.0
5,50,2361,0.018,0.02,0.0,0.0019,5.912,5.7508,0.0,0.0466,6.25,5.75
5,60,2361,0.018,0.02,0.0,0.0016,5.5764,5.7175,0.0,0.0475,6.25,6.15
5,70,2361,0.019,0.02,0.0002,0.0014,5.2389,5.7058,0.1168,0.0515,12.5,6.16
5,80,2361,0.018,0.019,0.0,0.0012,5.945,5.7218,0.0624,0.048,0.0,5.86
5,90,2361,0.019,0.019,0.0,0.0011,5.6256,5.7248,0.0,0.0471,0.0,5.62
5,100,2361,0.019,0.019,0.0,0.001,5.3559,5.7196,0.1127,0.0499,12.5,5.56
5,110,2361,0.018,0.019,0.0,0.0009,5.0434,5.7066,0.0,0.0482,6.25,5.57
5,120,2361,0.018,0.019,0.0,0.0008,5.7278,5.7114,0.0,0.0446,0.0,5.42
5,130,2361,0.018,0.019,0.0,0.0008,5.6573,5.707,0.0,0.0412,0.0,5.43
5,140,2361,0.018,0.019,0.0,0.0007,5.7952,5.7078,0.0,0.0405,0.0,5.4
5,150,2361,0.018,0.019,0.0,0.0007,5.4865,5.6967,0.0,0.0378,0.0,5.46
5,160,2361,0.018,0.019,0.0,0.0006,5.7725,5.7012,0.0,0.0395,0.0,5.35
5,170,2361,0.018,0.019,0.0001,0.0006,5.5335,5.6951,0.2519,0.0406,6.25,5.29
5,180,2361,0.018,0.019,0.0,0.0006,5.8112,5.6958,0.0,0.0391,0.0,5.28
5,190,2361,0.018,0.019,0.0,0.0005,5.8148,5.6974,0.0,0.0377,6.25,5.26
5,200,2361,0.018,0.019,0.0,0.0005,6.2162,5.708,0.0,0.0382,0.0,5.09
5,210,2361,0.018,0.019,0.0,0.0005,6.2215,5.7118,0.0,0.0372,0.0,5.06
5,220,2361,0.018,0.019,0.0,0.0005,5.9957,5.7097,0.0,0.0355,0.0,4.97
5,230,2361,0.018,0.019,0.0,0.0005,6.0177,5.709,0.0,0.0349,0.0,4.89
5,240,2361,0.018,0.019,0.0,0.0004,5.4268,5.709,0.1851,0.0354,6.25,4.79
5,250,2361,0.018,0.019,0.0,0.0004,5.8247,5.7106,0.0,0.0344,6.25,4.78
5,260,2361,0.018,0.019,0.0,0.0004,5.7943,5.7131,0.0,0.0333,6.25,4.74
5,270,2361,0.018,0.019,0.0,0.0004,5.7449,5.7092,0.0,0.0333,6.25,4.77
5,280,2361,0.018,0.019,0.0,0.0004,5.6246,5.7121,0.0,0.0331,0.0,4.69
5,290,2361,0.018,0.019,0.0,0.0004,5.3024,5.7082,0.0,0.0357,6.25,4.72
5,300,2361,0.018,0.019,0.0,0.0004,5.6939,5.7053,0.2941,0.0355,0.0,4.77
5,310,2361,0.018,0.019,0.0001,0.0004,6.1859,5.7082,0.0,0.0343,0.0,4.72
5,320,2361,0.019,0.019,0.0001,0.0003,5.8547,5.704,0.0,0.0336,6.25,4.77
5,330,2361,0.018,0.019,0.0001,0.0003,5.2198,5.7023,0.0,0.033,0.0,4.72
5,340,2361,0.018,0.019,0.0001,0.0003,5.6026,5.6994,0.0,0.0328,6.25,4.78
5,350,2361,0.018,0.019,0.0001,0.0003,5.6364,5.6979,0.0,0.0319,12.5,4.77
5,360,2361,0.018,0.019,0.0,0.0003,5.8331,5.6961,0.0,0.0324,12.5,4.74
5,370,2361,0.018,0.019,0.0,0.0003,5.6622,5.6974,0.0,0.0335,0.0,4.73
5,380,2361,0.018,0.019,0.0,0.0003,5.4836,5.6945,0.0,0.0326,12.5,4.74
5,390,2361,0.018,0.018,0.0,0.0003,5.4123,5.6895,0.0397,0.0336,6.25,4.76
5,400,2361,0.018,0.018,0.0,0.0003,5.3299,5.6912,0.1846,0.0344,12.5,4.77
5,410,2361,0.019,0.018,0.0,0.0003,5.5613,5.6918,0.0,0.0347,12.5,4.76
5,420,2361,0.018,0.018,0.0001,0.0003,6.16,5.6962,0.0,0.0347,0.0,4.73
5,430,2361,0.019,0.018,0.0,0.0003,5.8175,5.697,0.0,0.035,0.0,4.75
5,440,2361,0.018,0.018,0.0,0.0003,5.3451,5.6977,0.0,0.0344,6.25,4.73
5,450,2361,0.018,0.018,0.0,0.0003,5.3254,5.695,0.0,0.0337,6.25,4.78
5,460,2361,0.018,0.018,0.0,0.0003,6.0208,5.6979,0.0,0.0333,6.25,4.74
5,470,2361,0.018,0.018,0.0,0.0003,5.6197,5.6947,0.0907,0.0335,6.25,4.75
5,480,2361,0.018,0.018,0.0001,0.0002,5.476,5.693,0.0,0.0333,6.25,4.73
5,490,2361,0.018,0.018,0.0,0.0002,6.144,5.6922,0.0,0.0329,0.0,4.78
5,500,2361,0.019,0.018,0.0002,0.0002,6.001,5.6924,0.0,0.0327,0.0,4.81
5,510,2361,0.018,0.018,0.0,0.0002,5.785,5.6922,0.0982,0.0327,0.0,4.79
5,520,2361,0.018,0.018,0.0,0.0002,5.7466,5.6904,0.0,0.0324,0.0,4.83
5,530,2361,0.018,0.018,0.0001,0.0002,5.467,5.6894,0.0,0.0322,6.25,4.85
5,540,2361,0.019,0.018,0.0001,0.0002,6.2368,5.6908,0.0,0.0326,0.0,4.83
5,550,2361,0.018,0.018,0.0001,0.0002,5.9538,5.6879,0.0,0.0329,6.25,4.86
5,560,2361,0.018,0.018,0.0,0.0002,5.5013,5.6886,0.0,0.0326,6.25,4.84
5,570,2361,0.018,0.018,0.0,0.0002,5.2744,5.6874,0.1691,0.0325,12.5,4.89
5,580,2361,0.018,0.018,0.0001,0.0002,5.6954,5.6863,0.0,0.0327,6.25,4.91
5,590,2361,0.018,0.018,0.0,0.0002,5.6535,5.6874,0.1319,0.033,0.0,4.88
5,600,2361,0.018,0.018,0.0,0.0002,6.0225,5.6885,0.0,0.0326,6.25,4.9
5,610,2361,0.018,0.018,0.0,0.0002,6.0937,5.6892,0.0,0.0325,0.0,4.87
5,620,2361,0.018,0.018,0.0001,0.0002,5.3145,5.6893,0.0,0.0329,12.5,4.86
5,630,2361,0.018,0.018,0.0,0.0002,5.6426,5.6879,0.0,0.0334,6.25,4.88
5,640,2361,0.02,0.018,0.0,0.0002,5.7399,5.6876,0.0,0.0333,0.0,4.89
5,650,2361,0.018,0.018,0.0,0.0002,5.7103,5.6867,0.0,0.0333,6.25,4.89
5,660,2361,0.019,0.018,0.0,0.0002,6.0165,5.6883,0.0,0.0333,0.0,4.9
5,670,2361,0.018,0.018,0.0001,0.0002,5.6174,5.6887,0.3892,0.0344,12.5,4.87
5,680,2361,0.018,0.018,0.0,0.0002,5.7901,5.6885,0.0,0.0339,0.0,4.84
5,690,2361,0.018,0.018,0.0,0.0002,5.0969,5.6888,0.0,0.034,6.25,4.85
5,700,2361,0.018,0.018,0.0001,0.0002,5.6316,5.6875,0.0,0.0338,6.25,4.84
5,710,2361,0.018,0.018,0.0,0.0002,5.3897,5.687,0.2115,0.0345,12.5,4.86
5,720,2361,0.018,0.018,0.0,0.0002,5.6654,5.6859,0.0,0.0349,6.25,4.87
5,730,2361,0.019,0.018,0.0,0.0002,5.8586,5.6857,0.0,0.0347,0.0,4.87
5,740,2361,0.018,0.018,0.0001,0.0002,5.9979,5.6855,0.0,0.0345,6.25,4.89
5,750,2361,0.018,0.018,0.0,0.0002,5.3595,5.6862,0.0,0.0345,12.5,4.86
5,760,2361,0.019,0.018,0.0003,0.0002,5.7491,5.6866,0.0,0.0345,6.25,4.83
5,770,2361,0.018,0.018,0.0001,0.0002,5.6378,5.684,0.0,0.0351,0.0,4.83
5,780,2361,0.019,0.018,0.0001,0.0002,5.4295,5.6832,0.1857,0.0355,12.5,4.86
5,790,2361,0.018,0.018,0.0,0.0002,5.7348,5.6826,0.0,0.0352,0.0,4.88
5,800,2361,0.018,0.018,0.0,0.0002,5.973,5.6814,0.0,0.0355,6.25,4.9
5,810,2361,0.019,0.018,0.0,0.0002,5.9552,5.6815,0.4004,0.0362,0.0,4.87
5,820,2361,0.019,0.018,0.0001,0.0002,5.6763,5.6811,0.0,0.0359,0.0,4.86
5,830,2361,0.018,0.018,0.0,0.0002,6.1736,5.6808,0.0,0.036,0.0,4.86
5,840,2361,0.018,0.018,0.0001,0.0002,5.5812,5.6789,0.0086,0.0356,0.0,4.87
5,850,2361,0.018,0.018,0.0,0.0002,5.8944,5.6788,0.0,0.0357,0.0,4.84
5,860,2361,0.018,0.018,0.0001,0.0002,5.2999,5.6782,0.0,0.0357,6.25,4.85
5,870,2361,0.018,0.018,0.0,0.0002,5.1871,5.6764,0.0166,0.0356,12.5,4.87
5,880,2361,0.018,0.018,0.0001,0.0002,5.0829,5.6757,0.0,0.0356,18.75,4.89
5,890,2361,0.018,0.018,0.0,0.0002,5.2312,5.6752,0.0,0.0354,6.25,4.92
5,900,2361,0.018,0.018,0.0,0.0002,5.5775,5.6752,0.0188,0.0351,6.25,4.92
5,910,2361,0.018,0.018,0.0,0.0002,5.2281,5.6751,0.0,0.0352,6.25,4.9
5,920,2361,0.018,0.018,0.0,0.0002,5.3742,5.6739,0.0,0.0351,6.25,4.9
5,930,2361,0.018,0.018,0.0001,0.0002,5.6492,5.6737,0.0,0.0352,0.0,4.89
5,940,2361,0.018,0.018,0.0,0.0002,5.5441,5.6739,0.0,0.0348,6.25,4.85
5,950,2361,0.018,0.018,0.0,0.0002,6.0898,5.6753,0.2974,0.035,0.0,4.83
5,960,2361,0.019,0.018,0.0,0.0002,5.9793,5.6752,0.0,0.0352,6.25,4.82
5,970,2361,0.018,0.018,0.0,0.0001,5.8949,5.6745,0.0,0.0349,0.0,4.82
5,980,2361,0.018,0.018,0.0,0.0001,5.503,5.6738,0.2176,0.0347,6.25,4.82
5,990,2361,0.018,0.018,0.0,0.0001,5.6778,5.6735,0.0,0.0345,6.25,4.85
5,1000,2361,0.021,0.018,0.0,0.0001,5.6896,5.6726,0.0,0.0344,6.25,4.86
5,1010,2361,0.018,0.018,0.0,0.0001,5.1774,5.6706,0.0,0.034,0.0,4.86
5,1020,2361,0.018,0.018,0.0,0.0001,5.6513,5.6694,0.0,0.0337,6.25,4.88
5,1030,2361,0.018,0.018,0.0,0.0001,5.9482,5.6688,0.0,0.0337,0.0,4.87
5,1040,2361,0.018,0.018,0.0,0.0001,5.2362,5.667,0.0,0.0347,12.5,4.87
5,1050,2361,0.018,0.018,0.0,0.0001,5.7626,5.668,0.0,0.0344,0.0,4.85
5,1060,2361,0.02,0.018,0.0,0.0001,5.8014,5.6677,0.0,0.0341,0.0,4.86
5,1070,2361,0.018,0.018,0.0,0.0001,5.4829,5.6665,0.2869,0.0346,6.25,4.85
5,1080,2361,0.018,0.018,0.0,0.0001,5.5745,5.6676,0.0,0.0343,0.0,4.84
5,1090,2361,0.018,0.018,0.0,0.0001,5.3081,5.6676,0.1973,0.0342,12.5,4.83
5,1100,2361,0.018,0.018,0.0,0.0001,5.2547,5.6675,0.0,0.0344,12.5,4.82
5,1110,2361,0.018,0.018,0.0,0.0001,5.9871,5.6683,0.4067,0.0346,0.0,4.8
5,1120,2361,0.018,0.018,0.0,0.0001,5.9654,5.6692,0.2721,0.0345,0.0,4.8
5,1130,2361,0.018,0.018,0.0,0.0001,5.8455,5.6686,0.0,0.0343,0.0,4.8
5,1140,2361,0.018,0.018,0.0,0.0001,5.9423,5.6678,0.0263,0.0342,0.0,4.82
5,1150,2361,0.018,0.018,0.0,0.0001,5.8494,5.668,0.3011,0.0345,0.0,4.81
5,1160,2361,0.019,0.018,0.0001,0.0001,5.4794,5.6681,0.0,0.0345,6.25,4.81
5,1170,2361,0.018,0.018,0.0,0.0001,5.5847,5.6665,0.0,0.0347,0.0,4.85
5,1180,2361,0.018,0.018,0.0001,0.0001,6.103,5.6676,0.0,0.0344,0.0,4.85
5,1190,2361,0.018,0.018,0.0,0.0001,5.9743,5.6684,0.0,0.0348,0.0,4.84
5,1200,2361,0.018,0.018,0.0,0.0001,5.3171,5.668,0.0,0.0347,12.5,4.84
5,1210,2361,0.019,0.018,0.0,0.0001,5.9487,5.6676,0.0,0.0346,6.25,4.86
5,1220,2361,0.018,0.018,0.0001,0.0001,5.6593,5.6674,0.0,0.0343,0.0,4.86
5,1230,2361,0.018,0.018,0.0,0.0001,5.6663,5.6675,0.0303,0.0342,6.25,4.85
5,1240,2361,0.018,0.018,0.0,0.0001,6.0415,5.6671,0.1344,0.0346,0.0,4.83
5,1250,2361,0.018,0.018,0.0001,0.0001,5.6402,5.6662,0.0,0.0346,12.5,4.85
5,1260,2361,0.018,0.018,0.0,0.0001,5.5687,5.6654,0.0,0.0345,6.25,4.85
5,1270,2361,0.018,0.018,0.0001,0.0001,5.5692,5.6644,0.0,0.0348,12.5,4.85
5,1280,2361,0.018,0.018,0.0,0.0001,6.0751,5.6639,0.0,0.0352,0.0,4.85
5,1290,2361,0.019,0.018,0.0,0.0001,5.8994,5.6642,0.0,0.0349,0.0,4.85
5,1300,2361,0.018,0.018,0.0,0.0001,5.2309,5.6634,0.0,0.0347,12.5,4.87
5,1310,2361,0.018,0.018,0.0,0.0001,5.4536,5.6626,0.0,0.0351,12.5,4.88
